index,Date,Symbol,Open,High,Low,Close,Volume From,Volume To
743,2018-01-01 01-AM,BTCUSD,13563.43,13700,13211,13266.72,243.06,3277766.49
742,2018-01-01 02-AM,BTCUSD,13266.72,13444,13228.44,13304.87,133.06,1774406.74
741,2018-01-01 03-AM,BTCUSD,13304.87,13628.8,13218.01,13369.4,311.04,4180188.98
740,2018-01-01 04-AM,BTCUSD,13369.4,13574,13229.86,13520.12,269.8,3613621.22
739,2018-01-01 05-AM,BTCUSD,13520.12,13591.44,13461,13537.04,146.08,1975759.6
738,2018-01-01 06-AM,BTCUSD,13537.04,13820,13412.79,13806.66,240.8,3286704.22
737,2018-01-01 07-AM,BTCUSD,13806.66,13892,13607,13621.88,158.18,2175451.9
736,2018-01-01 08-AM,BTCUSD,13621.88,13760,13390.93,13450,216.37,2925976.57
735,2018-01-01 09-AM,BTCUSD,13450,13600.93,13444.38,13570.97,131.24,1773645.85
734,2018-01-01 10-AM,BTCUSD,13570.97,13600,13440,13577.73,132.68,1793791.28
733,2018-01-01 11-AM,BTCUSD,13577.73,13577.73,13036.93,13233.2,360.33,4753188.12
732,2018-01-01 12-PM,BTCUSD,13233.2,13282,13043.23,13146.29,306.7,4032978.43
731,2018-01-01 01-PM,BTCUSD,13146.29,13156,12893.57,12994.93,275.9,3590587.89
730,2018-01-01 02-PM,BTCUSD,12994.93,13200.21,12800,13157.88,331.03,4279901.81
729,2018-01-01 03-PM,BTCUSD,13157.88,13300,13037.82,13217,261.9,3448783.64
728,2018-01-01 04-PM,BTCUSD,13217,13217,12951,12963.88,255.28,3334127.25
727,2018-01-01 05-PM,BTCUSD,12963.88,13163.99,12963.88,13010,160.7,2104755.38
726,2018-01-01 06-PM,BTCUSD,13010,13233.01,12998.47,13131.64,166.1,2179761.74
725,2018-01-01 07-PM,BTCUSD,13131.64,13274.06,12950.86,13220.91,338.93,4448995.12
724,2018-01-01 08-PM,BTCUSD,13220.91,13500,13208.67,13370,347.04,4649111.43
723,2018-01-01 09-PM,BTCUSD,13370,13630,13360,13501.13,355.18,4813375.94
722,2018-01-01 10-PM,BTCUSD,13501.13,13630,13500,13500,208.86,2826897.67
721,2018-01-01 11-PM,BTCUSD,13500,13518.51,13250.24,13351.74,263.92,3537706.94
720,2018-01-02 12-AM,BTCUSD,13351.74,13923.87,13351.74,13811,306.54,4205158.39
719,2018-01-02 01-AM,BTCUSD,13811,13899.28,13600,13617,287.83,3963920.26
718,2018-01-02 02-AM,BTCUSD,13617,13650,13431,13570.94,248.59,3365525.79
717,2018-01-02 03-AM,BTCUSD,13570.94,13570.94,13214.7,13335.44,219.1,2934128.74
716,2018-01-02 04-AM,BTCUSD,13335.44,13385,12875,13075,481.26,6327814.49
715,2018-01-02 05-AM,BTCUSD,13075,13172.3,13049.88,13079.17,133.06,1744263.33
714,2018-01-02 06-AM,BTCUSD,13079.17,13322.73,13007.74,13271.89,131.5,1731933.58
713,2018-01-02 07-AM,BTCUSD,13271.89,13374,13160.04,13350.7,118.55,1573445.86
712,2018-01-02 08-AM,BTCUSD,13350.7,13450,13325.2,13405.72,218.76,2930245.43
711,2018-01-02 09-AM,BTCUSD,13405.72,13550.72,13356,13498,194.27,2620429.67
710,2018-01-02 10-AM,BTCUSD,13498,13700.34,13471.2,13654.41,218.17,2969031.21
709,2018-01-02 11-AM,BTCUSD,13654.41,13654.41,13400.51,13524.81,186.35,2517886.83
708,2018-01-02 12-PM,BTCUSD,13524.81,13635.48,13489.33,13579.8,188.14,2552103.48
707,2018-01-02 01-PM,BTCUSD,13579.8,13998,13507.71,13953.32,427.07,5887466.97
706,2018-01-02 02-PM,BTCUSD,13953.32,13977.32,13730.68,13800,261.7,3622355.81
705,2018-01-02 03-PM,BTCUSD,13800,13826.68,13583,13735.58,221.55,3037914.48
704,2018-01-02 04-PM,BTCUSD,13735.58,13899.25,13614.32,13685.57,206.92,2854529.6
703,2018-01-02 05-PM,BTCUSD,13685.57,13893.73,13609.85,13891,332.22,4571268.47
702,2018-01-02 06-PM,BTCUSD,13891,15000.51,13859.25,14671.8,1127.55,16382396.55
701,2018-01-02 07-PM,BTCUSD,14671.8,15325,14574.37,14831.66,845.17,12671929.29
700,2018-01-02 08-PM,BTCUSD,14831.66,15249.39,14814.26,14850,453.63,6832307.26
699,2018-01-02 09-PM,BTCUSD,14850,15016,14720.27,14772.29,288.57,4280118.67
698,2018-01-02 10-PM,BTCUSD,14772.29,15050.71,14772.29,14843.17,202.51,3019986.23
697,2018-01-02 11-PM,BTCUSD,14843.17,14900,14000.68,14738,454.18,6627914.3
696,2018-01-03 12-AM,BTCUSD,14738,14987.1,14702.37,14799.39,239.8,3555973.08
695,2018-01-03 01-AM,BTCUSD,14799.39,14892.69,14674.1,14789.75,244.47,3615374.92
694,2018-01-03 02-AM,BTCUSD,14789.75,15190.44,14617.85,15024,382.9,5706061.07
693,2018-01-03 03-AM,BTCUSD,15024,15280,14807.01,14820.27,309.03,4661781.56
692,2018-01-03 04-AM,BTCUSD,14820.27,15191,14820,15069,203.01,3055130.36
691,2018-01-03 05-AM,BTCUSD,15069,15176.22,15000,15119.97,129.54,1957160.26
690,2018-01-03 06-AM,BTCUSD,15119.97,15393,15050,15393,197.12,2997554.23
689,2018-01-03 07-AM,BTCUSD,15393,15440.73,15223.13,15249.13,254.38,3901327.91
688,2018-01-03 08-AM,BTCUSD,15249.13,15300.56,15050,15120,303.43,4599693.96
687,2018-01-03 09-AM,BTCUSD,15120,15123.56,14691.16,14774,440.1,6549764.19
686,2018-01-03 10-AM,BTCUSD,14774,14924.57,14476.14,14669,490.16,7181551.25
685,2018-01-03 11-AM,BTCUSD,14669,14875,14617,14870,263.91,3892029.12
684,2018-01-03 12-PM,BTCUSD,14870,14902.01,14534.8,14564.36,234.72,3466016.04
683,2018-01-03 01-PM,BTCUSD,14564.36,14959.53,14552.27,14888.01,245.21,3619154.21
682,2018-01-03 02-PM,BTCUSD,14888.01,15054.62,14795.7,14814.77,379.03,5663401.37
681,2018-01-03 03-PM,BTCUSD,14814.77,15128.88,14715.68,15076.3,480.07,7196070.34
680,2018-01-03 04-PM,BTCUSD,15076.3,15217.98,15000,15106.81,291.64,4408910.84
679,2018-01-03 05-PM,BTCUSD,15106.81,15131.3,14887,14900,240.87,3618125.35
678,2018-01-03 06-PM,BTCUSD,14900,14951.75,14750,14751,354.56,5265383.22
677,2018-01-03 07-PM,BTCUSD,14751,14900.97,14716.95,14761.29,333.87,4943346.02
676,2018-01-03 08-PM,BTCUSD,14761.29,15000,14716.95,15000,319.68,4740589.96
675,2018-01-03 09-PM,BTCUSD,15000,15097.15,14873.8,15025.08,349.44,5235108.93
674,2018-01-03 10-PM,BTCUSD,15025.08,15070.54,14871,14871.44,181.46,2721792.7
673,2018-01-03 11-PM,BTCUSD,14871.44,15150,14826.19,15150,232.79,3485082.62
672,2018-01-04 12-AM,BTCUSD,15150,15185,14995.53,15111,324.43,4895112.7
671,2018-01-04 01-AM,BTCUSD,15111,15380,14924.02,15303.7,413.56,6261728.07
670,2018-01-04 02-AM,BTCUSD,15303.7,15400,15151,15181.5,298.66,4563851.31
669,2018-01-04 03-AM,BTCUSD,15181.5,15243.42,15060.96,15091.54,236.51,3581849.48
668,2018-01-04 04-AM,BTCUSD,15091.54,15091.54,14722,14891.79,275.92,4110962.51
667,2018-01-04 05-AM,BTCUSD,14891.79,14945.23,14750,14889,186.62,2772007.86
666,2018-01-04 06-AM,BTCUSD,14889,15052.29,14850,14890,199.06,2980918.75
665,2018-01-04 07-AM,BTCUSD,14890,14901.71,14701,14771.15,236.7,3506928.63
664,2018-01-04 08-AM,BTCUSD,14771.15,14848.73,14302,14399.85,424.42,6167245.39
663,2018-01-04 09-AM,BTCUSD,14399.85,14552.24,14083.91,14455.17,583.5,8348409.77
662,2018-01-04 10-AM,BTCUSD,14455.17,14600,14261,14400,308.15,4453427.6
661,2018-01-04 11-AM,BTCUSD,14400,14577.54,14250,14531.1,314.26,4527952.68
660,2018-01-04 12-PM,BTCUSD,14531.1,14590.78,14172.69,14350,260.42,3751745.19
659,2018-01-04 01-PM,BTCUSD,14350,14623.55,14336.23,14545.67,212.34,3082328.98
658,2018-01-04 02-PM,BTCUSD,14545.67,14655,14456.41,14558.59,225.07,3271279.81
657,2018-01-04 03-PM,BTCUSD,14558.59,14646,14330.35,14449.14,340.06,4929387.01
656,2018-01-04 04-PM,BTCUSD,14449.14,14578,14350,14555,227.48,3293996.71
655,2018-01-04 05-PM,BTCUSD,14555,14750,14530,14730.38,193.74,2839357.08
654,2018-01-04 06-PM,BTCUSD,14730.38,14971.03,14680.64,14753.31,274.85,4084187.56
653,2018-01-04 07-PM,BTCUSD,14753.31,15064.37,14681.03,14990.57,565.9,8435308.82
652,2018-01-04 08-PM,BTCUSD,14990.57,15126.61,14806.4,14828.28,521.16,7823363.56
651,2018-01-04 09-PM,BTCUSD,14828.28,15100.77,14633.19,14856.85,459.38,6864454.3
650,2018-01-04 10-PM,BTCUSD,14856.85,15094,14785.5,15004.17,215.33,3213260.83
649,2018-01-04 11-PM,BTCUSD,15004.17,15217.39,14928.47,15167.63,227.45,3426405.46
648,2018-01-05 12-AM,BTCUSD,15167.63,15178,14908.27,15030,166.01,2493635.97
647,2018-01-05 01-AM,BTCUSD,15030,15079,14800.69,15000,205.4,3080372.01
646,2018-01-05 02-AM,BTCUSD,15000,15184,14772.46,15091.06,417,6286992.23
645,2018-01-05 03-AM,BTCUSD,15091.06,15126,14801.52,14947.14,175.57,2630505.59
644,2018-01-05 04-AM,BTCUSD,14947.14,15031.45,14779.56,14945,181.89,2709829.24
643,2018-01-05 05-AM,BTCUSD,14945,15060.1,14830,15033.36,125.12,1866924.44
642,2018-01-05 06-AM,BTCUSD,15033.36,15066.04,14891.96,14970.1,152.88,2291758.64
641,2018-01-05 07-AM,BTCUSD,14970.1,14980,14821.82,14949,183.2,2729772.95
640,2018-01-05 08-AM,BTCUSD,14949,15499,14902.23,15460,321.73,4877230.58
639,2018-01-05 09-AM,BTCUSD,15460,16118.57,15460,15900,1000.05,15858283.88
638,2018-01-05 10-AM,BTCUSD,15900,16247,15860.44,16063,469.23,7532375.91
637,2018-01-05 11-AM,BTCUSD,16063,16270.87,15900,16102.82,409.36,6587154.83
636,2018-01-05 12-PM,BTCUSD,16102.82,16140,15757.06,15900,315.09,5018357.49
635,2018-01-05 01-PM,BTCUSD,15900,16098.59,15850,16048,251.85,4028811.15
634,2018-01-05 02-PM,BTCUSD,16048,16165,15795.22,16085,353.23,5662400.15
633,2018-01-05 03-PM,BTCUSD,16085,16085,15950,16040,260.54,4170108.19
632,2018-01-05 04-PM,BTCUSD,16040,16445.84,16036.83,16320,470.88,7674265.72
631,2018-01-05 05-PM,BTCUSD,16320,16755.71,16273.66,16420.5,669.1,11039497.2
630,2018-01-05 06-PM,BTCUSD,16420.5,16599,16308.41,16413.89,308.7,5079567.06
629,2018-01-05 07-PM,BTCUSD,16413.89,16500,16153.76,16445,217.42,3550010.11
628,2018-01-05 08-PM,BTCUSD,16445,16619,16276.43,16619,238.99,3928067.72
627,2018-01-05 09-PM,BTCUSD,16619,16907,16614.46,16703.79,402.05,6749605.07
626,2018-01-05 10-PM,BTCUSD,16703.79,17000,16683.52,16936,300.45,5071713.15
625,2018-01-05 11-PM,BTCUSD,16936,17108,16780.03,16924,363.14,6154696.52
624,2018-01-06 12-AM,BTCUSD,16924,16940,16621.45,16925.25,267.28,4478973.08
623,2018-01-06 01-AM,BTCUSD,16925.25,17062.19,16838.56,17016,279.53,4747353.46
622,2018-01-06 02-AM,BTCUSD,17016,17105.53,16565,16565,374.6,6312425.93
621,2018-01-06 03-AM,BTCUSD,16565,16796.82,16511.56,16580.97,213.91,3561718.06
620,2018-01-06 04-AM,BTCUSD,16580.97,16671.1,16372,16556.75,246.49,4068607.34
619,2018-01-06 05-AM,BTCUSD,16556.75,16700,16420,16603.49,174.05,2884435.96
618,2018-01-06 06-AM,BTCUSD,16603.49,16699,16535,16578,111.7,1857893.02
617,2018-01-06 07-AM,BTCUSD,16578,16582.87,16388.99,16513.25,137.94,2272606.51
616,2018-01-06 08-AM,BTCUSD,16513.25,16699,16399.33,16426.99,186.89,3086899.14
615,2018-01-06 09-AM,BTCUSD,16426.99,16551,16325,16378,146.1,2401010.28
614,2018-01-06 10-AM,BTCUSD,16378,16731.4,16350,16701.01,218.65,3617145.21
613,2018-01-06 11-AM,BTCUSD,16701.01,16731,16517,16535,135.29,2250993.57
612,2018-01-06 12-PM,BTCUSD,16535,16573.84,16200,16319.16,172.43,2832719.21
611,2018-01-06 01-PM,BTCUSD,16319.16,16442.06,16215.1,16271,237.56,3877128.08
610,2018-01-06 02-PM,BTCUSD,16271,16549.27,16255.25,16520.02,172.77,2838332.46
609,2018-01-06 03-PM,BTCUSD,16520.02,16690.88,16434.6,16622,165.78,2749281.14
608,2018-01-06 04-PM,BTCUSD,16622,17000,16534.15,16925,246.63,4137876.2
607,2018-01-06 05-PM,BTCUSD,16925,16950.18,16772,16940,165.11,2785137.86
606,2018-01-06 06-PM,BTCUSD,16940,17020,16682.73,16799,185.94,3137967.95
605,2018-01-06 07-PM,BTCUSD,16799,16880.7,16651,16746.92,98.48,1651634.63
604,2018-01-06 08-PM,BTCUSD,16746.92,16917.73,16700,16863.43,113.7,1909934.66
603,2018-01-06 09-PM,BTCUSD,16863.43,16925,16729.22,16850.04,101.82,1713164.28
602,2018-01-06 10-PM,BTCUSD,16850.04,17257.09,16840.77,17105.47,265.56,4549028.68
601,2018-01-06 11-PM,BTCUSD,17105.47,17218,17084.37,17158.73,140.01,2402959.62
600,2018-01-07 12-AM,BTCUSD,17158.73,17177.45,16937.93,17006.45,188.88,3215612.01
599,2018-01-07 01-AM,BTCUSD,17006.45,17041.72,16826.11,16970,146.37,2482230.46
598,2018-01-07 02-AM,BTCUSD,16970,17001,16711,16793.05,148.23,2498431.42
597,2018-01-07 03-AM,BTCUSD,16793.05,16843.66,16625,16744.19,159.14,2662762.34
596,2018-01-07 04-AM,BTCUSD,16744.19,16784.85,16460,16538.67,159.29,2646106.75
595,2018-01-07 05-AM,BTCUSD,16538.67,16796,16538.67,16640.75,145.82,2432693.89
594,2018-01-07 06-AM,BTCUSD,16640.75,16660.56,16390,16403,189.1,3127153.3
593,2018-01-07 07-AM,BTCUSD,16403,16785.76,16390.73,16716.21,135.59,2248569.28
592,2018-01-07 08-AM,BTCUSD,16716.21,16917.72,16716.21,16780,121.15,2038096.46
591,2018-01-07 09-AM,BTCUSD,16780,16856.14,16621.49,16665,93.78,1570331.93
590,2018-01-07 10-AM,BTCUSD,16665,16788,16643.21,16707.52,98.73,1652832.4
589,2018-01-07 11-AM,BTCUSD,16707.52,16799,16600,16606,135.38,2256697.23
588,2018-01-07 12-PM,BTCUSD,16606,16642,16428.34,16450,176.04,2910027.37
587,2018-01-07 01-PM,BTCUSD,16450,16561,16300,16421.26,231.41,3801270.86
586,2018-01-07 02-PM,BTCUSD,16421.26,16615.66,16388.96,16571.9,150.82,2495665.03
585,2018-01-07 03-PM,BTCUSD,16571.9,16615,16443.54,16480.54,104.17,1719714.71
584,2018-01-07 04-PM,BTCUSD,16480.54,16480.59,16027.82,16091,277.39,4500173.87
583,2018-01-07 05-PM,BTCUSD,16091,16240,15740,15895,502.85,8027090.65
582,2018-01-07 06-PM,BTCUSD,15895,16155,15683.86,16069,432.09,6882117.21
581,2018-01-07 07-PM,BTCUSD,16069,16200,16025,16102,195.07,3144647.75
580,2018-01-07 08-PM,BTCUSD,16102,16201,15900,16166.42,197.67,3169410.7
579,2018-01-07 09-PM,BTCUSD,16166.42,16370.8,16152.2,16230,173.44,2819968.7
578,2018-01-07 10-PM,BTCUSD,16230,16490,16167,16419,149.3,2443993.19
577,2018-01-07 11-PM,BTCUSD,16419,16446,16152.7,16174.43,134.33,2189949.59
576,2018-01-08 12-AM,BTCUSD,16174.43,16277.5,16000,16000,191.6,3090956.83
575,2018-01-08 01-AM,BTCUSD,16000,16004.09,15709.11,15910.73,224.08,3555119.4
574,2018-01-08 02-AM,BTCUSD,15910.73,16149.21,15800,15963.04,182.37,2910370.29
573,2018-01-08 03-AM,BTCUSD,15963.04,15963.04,15510,15591.21,276.84,4335599.78
572,2018-01-08 04-AM,BTCUSD,15591.21,15830.84,15551.78,15657,145.61,2285510.92
571,2018-01-08 05-AM,BTCUSD,15657,15947,15511,15841,154.64,2438841.14
570,2018-01-08 06-AM,BTCUSD,15841,15943.41,15730.6,15821,115.09,1822943.27
569,2018-01-08 07-AM,BTCUSD,15821,15956.84,15800,15905,93.34,1483001.46
568,2018-01-08 08-AM,BTCUSD,15905,15910,15382.64,15448.52,215.06,3362431.15
567,2018-01-08 09-AM,BTCUSD,15448.52,15534.96,15155,15155,427.59,6551754.04
566,2018-01-08 10-AM,BTCUSD,15155,15392.86,15119,15350.54,256.21,3906735.07
565,2018-01-08 11-AM,BTCUSD,15350.54,15499,15326.46,15499,266.26,4105716.2
564,2018-01-08 12-PM,BTCUSD,15499,15550,15250,15366.29,223.97,3446466.64
563,2018-01-08 01-PM,BTCUSD,15366.29,15477.5,14558.15,14843.02,706.8,10517872.89
562,2018-01-08 02-PM,BTCUSD,14843.02,14880,14300,14400,858.21,12506516.73
561,2018-01-08 03-PM,BTCUSD,14400,14708.13,13268.19,14451,2131.78,30039525.03
560,2018-01-08 04-PM,BTCUSD,14451,14980,14410,14790,404.6,5941068.56
559,2018-01-08 05-PM,BTCUSD,14790,14941.52,14400,14796,374.31,5493706.84
558,2018-01-08 06-PM,BTCUSD,14796,15080,14664.1,14900,305.57,4553258.5
557,2018-01-08 07-PM,BTCUSD,14900,15108.06,14880.44,15092.94,207.48,3117513.33
556,2018-01-08 08-PM,BTCUSD,15092.94,15140.01,14500,14910.91,384.68,5681452.97
555,2018-01-08 09-PM,BTCUSD,14910.91,15000,14795.68,14870,143.02,2134625.46
554,2018-01-08 10-PM,BTCUSD,14870,14900,14520,14559.04,279.87,4116632.81
553,2018-01-08 11-PM,BTCUSD,14559.04,15000,14429.62,14922.81,338.45,4988613.95
552,2018-01-09 12-AM,BTCUSD,14922.81,15196,14830.92,15196,135.19,2027494.18
551,2018-01-09 01-AM,BTCUSD,15196,15309.4,14965.34,15260,279.5,4243228.91
550,2018-01-09 02-AM,BTCUSD,15260,15270.68,15102.03,15204,159.51,2424869.41
549,2018-01-09 03-AM,BTCUSD,15204,15427.83,15158.84,15242.4,277.64,4242050.99
548,2018-01-09 04-AM,BTCUSD,15242.4,15332.73,15196.1,15325,125.41,1916865.08
547,2018-01-09 05-AM,BTCUSD,15325,15325,14835,14984.62,233.84,3526411.45
546,2018-01-09 06-AM,BTCUSD,14984.62,15092.2,14772.45,14968.63,158.24,2359860.36
545,2018-01-09 07-AM,BTCUSD,14968.63,15224.13,14928,15100,183.87,2768033.52
544,2018-01-09 08-AM,BTCUSD,15100,15281.77,15082.41,15150,119.29,1810435.9
543,2018-01-09 09-AM,BTCUSD,15150,15183.85,14851,14885.15,217.92,3288190.49
542,2018-01-09 10-AM,BTCUSD,14885.15,14885.15,14386,14568.71,504.52,7361412.49
541,2018-01-09 11-AM,BTCUSD,14568.71,14804.42,14471.89,14797,169.35,2485134.21
540,2018-01-09 12-PM,BTCUSD,14797,14890.41,14520.71,14700,163.25,2401788.63
539,2018-01-09 01-PM,BTCUSD,14700,14746.64,14110.84,14125.13,403.36,5800464.5
538,2018-01-09 02-PM,BTCUSD,14125.13,14578.35,14110.84,14510,306.79,4405359.13
537,2018-01-09 03-PM,BTCUSD,14510,14725,14501.09,14670,195.12,2856206.38
536,2018-01-09 04-PM,BTCUSD,14670,14970.8,14578.78,14968,178.77,2647033.6
535,2018-01-09 05-PM,BTCUSD,14968,14971.98,14773.26,14921.63,157.16,2340672.04
534,2018-01-09 06-PM,BTCUSD,14921.63,15000,14750,14750,155.22,2312096
533,2018-01-09 07-PM,BTCUSD,14750,14834.61,14662.16,14700,163.08,2401763.51
532,2018-01-09 08-PM,BTCUSD,14700,14799.26,14580,14749.92,221.72,3259642.74
531,2018-01-09 09-PM,BTCUSD,14749.92,14792.28,14464.37,14481.13,203.8,2968247.97
530,2018-01-09 10-PM,BTCUSD,14481.13,14579,14297.49,14421.74,271.17,3919001.5
529,2018-01-09 11-PM,BTCUSD,14421.74,14434.5,14170,14388.06,373.56,5340380.46
528,2018-01-10 12-AM,BTCUSD,14388.06,14483.07,13852.41,14045,405.2,5700464.92
527,2018-01-10 01-AM,BTCUSD,14045,14305.26,13999.29,14150,219.98,3115327.69
526,2018-01-10 02-AM,BTCUSD,14150,14300.58,14071,14222.57,159.82,2270639.05
525,2018-01-10 03-AM,BTCUSD,14222.57,14353.88,14042.04,14100,265.24,3773228.24
524,2018-01-10 04-AM,BTCUSD,14100,14400,14000.01,14386.93,214.43,3045023.27
523,2018-01-10 05-AM,BTCUSD,14386.93,14386.93,13999,14130.58,257.44,3637222.27
522,2018-01-10 06-AM,BTCUSD,14130.58,14315.79,14080,14219.58,189.67,2696442.57
521,2018-01-10 07-AM,BTCUSD,14219.58,14308.07,13999,14105.33,396.71,5605957.71
520,2018-01-10 08-AM,BTCUSD,14105.33,14105.33,13300,13404.22,1003.81,13632477.87
519,2018-01-10 09-AM,BTCUSD,13404.22,13798.9,13270,13675,508.75,6899722.68
518,2018-01-10 10-AM,BTCUSD,13675,13824.31,13591,13755,235.23,3225533.47
517,2018-01-10 11-AM,BTCUSD,13755,14060,13651.87,13976.52,263.51,3661786.37
516,2018-01-10 12-PM,BTCUSD,13976.52,14000,13711,13806.25,189.93,2636441.95
515,2018-01-10 01-PM,BTCUSD,13806.25,14030,13730,13836.15,241.95,3360593.76
514,2018-01-10 02-PM,BTCUSD,13836.15,13850,13500,13698,297.41,4066303.25
513,2018-01-10 03-PM,BTCUSD,13698,15000,13565.72,14378.04,1017.75,14578043.54
512,2018-01-10 04-PM,BTCUSD,14378.04,14662.75,14342.25,14461,398.47,5788206.08
511,2018-01-10 05-PM,BTCUSD,14461,14600,14268.18,14540.1,232.07,3349856.76
510,2018-01-10 06-PM,BTCUSD,14540.1,14716.61,14400,14474.18,190.39,2772749.1
509,2018-01-10 07-PM,BTCUSD,14474.18,14522.31,14256,14337.87,218.86,3142325.57
508,2018-01-10 08-PM,BTCUSD,14337.87,14517.52,14185.37,14449,132.22,1897766.08
507,2018-01-10 09-PM,BTCUSD,14449,14600,14298.35,14485.46,209.78,3040504.58
506,2018-01-10 10-PM,BTCUSD,14485.46,14535.03,14225.18,14490,284.99,4104669.25
505,2018-01-10 11-PM,BTCUSD,14490,14912.42,14405,14854,256.1,3752728.52
504,2018-01-11 12-AM,BTCUSD,14854,14931,14591.72,14640.44,211.93,3129502.96
503,2018-01-11 01-AM,BTCUSD,14640.44,14699.99,14384.64,14479.94,152.21,2216110.92
502,2018-01-11 02-AM,BTCUSD,14479.94,14537.67,14159.59,14210.76,113.97,1640809.33
501,2018-01-11 03-AM,BTCUSD,14210.76,14239,13051.48,13226.71,1000.21,13593290.95
500,2018-01-11 04-AM,BTCUSD,13226.71,13558.97,12593.46,13205.23,1501.11,19518171.27
499,2018-01-11 05-AM,BTCUSD,13205.23,13620,13000,13098.36,612.28,8155694.45
498,2018-01-11 06-AM,BTCUSD,13098.36,13537.34,13036.06,13254.54,459.42,6129148.21
497,2018-01-11 07-AM,BTCUSD,13254.54,13627,13101,13546.5,375.34,5037439.85
496,2018-01-11 08-AM,BTCUSD,13546.5,13841,13522.6,13754.15,402.31,5522559.03
495,2018-01-11 09-AM,BTCUSD,13754.15,13779.43,13361,13533.63,218.12,2964778.74
494,2018-01-11 10-AM,BTCUSD,13533.63,13598.99,13223.51,13277.85,212.87,2850644.14
493,2018-01-11 11-AM,BTCUSD,13277.85,13492.14,13095,13450,410.87,5441133.57
492,2018-01-11 12-PM,BTCUSD,13450,13868,13450,13801,317.32,4351560.87
491,2018-01-11 01-PM,BTCUSD,13801,13900.01,13599,13690,299.26,4116336.49
490,2018-01-11 02-PM,BTCUSD,13690,14000,13575.52,13978,522.89,7179081.21
489,2018-01-11 03-PM,BTCUSD,13978,14300,13865,13999.65,567.2,7987106.49
488,2018-01-11 04-PM,BTCUSD,13999.65,14162.81,13889,13947.75,340.69,4776742.47
487,2018-01-11 05-PM,BTCUSD,13947.75,13947.75,13600,13605,251.42,3460009.83
486,2018-01-11 06-PM,BTCUSD,13605,13914,13588.25,13710.8,228.92,3148532.94
485,2018-01-11 07-PM,BTCUSD,13710.8,13820.44,13166,13368.05,374.55,5026837.78
484,2018-01-11 08-PM,BTCUSD,13368.05,13592.97,13100,13440.11,271.97,3640970.74
483,2018-01-11 09-PM,BTCUSD,13440.11,13488,13130.44,13450,196.07,2611078.64
482,2018-01-11 10-PM,BTCUSD,13450,13526,12915.95,13065,348.67,4590490.57
481,2018-01-11 11-PM,BTCUSD,13065,13330.85,12886.89,13291.68,360.3,4711908.3
480,2018-01-12 12-AM,BTCUSD,13291.68,13291.68,12600,13041.06,447.16,5789322.03
479,2018-01-12 01-AM,BTCUSD,13041.06,13435.17,12977.63,13386.6,366.59,4838672.68
478,2018-01-12 02-AM,BTCUSD,13386.6,13555.34,13272.33,13425,191.17,2565402.46
477,2018-01-12 03-AM,BTCUSD,13425,13699.63,13308.62,13630,251.91,3404331.73
476,2018-01-12 04-AM,BTCUSD,13630,13720.2,13480,13716.41,232.08,3155301.37
475,2018-01-12 05-AM,BTCUSD,13716.41,13819.9,13388.48,13581.94,239.32,3259585.38
474,2018-01-12 06-AM,BTCUSD,13581.94,13756.4,13559.16,13745,181.58,2484219.04
473,2018-01-12 07-AM,BTCUSD,13745,13800,13591,13629.09,168.94,2317179.07
472,2018-01-12 08-AM,BTCUSD,13629.09,13664.62,13500,13555.01,233.66,3173269.98
471,2018-01-12 09-AM,BTCUSD,13555.01,13570.01,13315,13490,186.83,2517750.05
470,2018-01-12 10-AM,BTCUSD,13490,14022.52,13489.79,13943,375.88,5220831.91
469,2018-01-12 11-AM,BTCUSD,13943,14119.63,13906.27,13958.31,251.02,3520370.01
468,2018-01-12 12-PM,BTCUSD,13958.31,14057.63,13799.99,14023.89,195.95,2729495.96
467,2018-01-12 01-PM,BTCUSD,14023.89,14040.09,13784,13819,167.22,2331458.03
466,2018-01-12 02-PM,BTCUSD,13819,13967.66,13711,13920.7,141.46,1957284.32
465,2018-01-12 03-PM,BTCUSD,13920.7,13930.99,13555,13580,202.46,2780605.34
464,2018-01-12 04-PM,BTCUSD,13580,13700,13365.92,13505.97,227.16,3068988.17
463,2018-01-12 05-PM,BTCUSD,13505.97,13693.83,13423.63,13587.98,149.21,2025077.48
462,2018-01-12 06-PM,BTCUSD,13587.98,13631.03,13401,13460,116.82,1577988.01
461,2018-01-12 07-PM,BTCUSD,13460,13800,13440,13750,134.25,1834588.35
460,2018-01-12 08-PM,BTCUSD,13750,13965.53,13664.6,13900,187.27,2593332.47
459,2018-01-12 09-PM,BTCUSD,13900,13900.11,13667.16,13672.76,101.13,1391008.86
458,2018-01-12 10-PM,BTCUSD,13672.76,13740.09,13566.8,13639.2,114.29,1560615.71
457,2018-01-12 11-PM,BTCUSD,13639.2,13851.84,13590.4,13812.53,111.89,1538019.45
456,2018-01-13 12-AM,BTCUSD,13812.53,14175.15,13758,14108,341.34,4762627.09
455,2018-01-13 01-AM,BTCUSD,14108,14247,14044.43,14120,217.09,3076525.73
454,2018-01-13 02-AM,BTCUSD,14120,14180.37,14056,14100,112.04,1582126.31
453,2018-01-13 03-AM,BTCUSD,14100,14150,13922.61,14130,110.28,1545350.88
452,2018-01-13 04-AM,BTCUSD,14130,14174.51,14053.12,14070.26,230.35,3249927.19
