index,Date,Symbol,Open,High,Low,Close,Volume From,Volume To
400,2018-01-15 08-AM,LTCUSD,236.5,236.74,234.86,235.48,303.25,71487.6
399,2018-01-15 09-AM,LTCUSD,235.48,238.53,234.5,236.22,423.41,99926.71
398,2018-01-15 10-AM,LTCUSD,236.22,238.91,236.08,238.15,219.48,52150.41
397,2018-01-15 11-AM,LTCUSD,238.15,238.8,233.66,236,575.85,135502.29
396,2018-01-15 12-PM,LTCUSD,236,242.37,234.56,241.61,1072.29,254889.59
395,2018-01-15 01-PM,LTCUSD,241.61,243.4,240.88,241.17,762.21,184656.92
394,2018-01-15 02-PM,LTCUSD,241.17,244.5,239.95,239.95,555.91,134897.74
393,2018-01-15 03-PM,LTCUSD,239.95,240.46,238.4,239.02,248.94,59631.47
392,2018-01-15 04-PM,LTCUSD,239.02,240.97,238.4,240,426.65,102413.24
391,2018-01-15 05-PM,LTCUSD,240,241.28,238.2,238.28,338.91,81019.04
390,2018-01-15 06-PM,LTCUSD,238.28,238.35,236.69,237.95,205.97,48948.3
389,2018-01-15 07-PM,LTCUSD,237.95,238.09,236,236.34,619.42,146586.5
388,2018-01-15 08-PM,LTCUSD,236.34,238.58,234.68,235.09,708.22,167265.54
387,2018-01-15 09-PM,LTCUSD,235.09,237.4,234.59,236.69,343.47,80922.26
386,2018-01-15 10-PM,LTCUSD,236.69,237.4,234.39,234.39,213.13,50171.45
385,2018-01-15 11-PM,LTCUSD,234.39,235.33,230.1,230.5,1656.9,384108.13
384,2018-01-16 12-AM,LTCUSD,230.5,232.15,223.5,226.85,1768.91,402230.3
383,2018-01-16 01-AM,LTCUSD,226.85,227.7,219.12,225.62,2261.92,502756.77
382,2018-01-16 02-AM,LTCUSD,225.62,225.84,219,225,1438.38,318793.54
381,2018-01-16 03-AM,LTCUSD,225,225.82,221,221,863.98,192126.01
380,2018-01-16 04-AM,LTCUSD,221,223.93,219.07,223.48,534.35,118126.78
379,2018-01-16 05-AM,LTCUSD,223.48,225.22,221.26,224.96,220.73,49237.67
378,2018-01-16 06-AM,LTCUSD,224.96,225.78,223.04,224.66,605.04,135901.68
377,2018-01-16 07-AM,LTCUSD,224.66,225.51,211,211,1558.3,337013.98
376,2018-01-16 08-AM,LTCUSD,211,214,185.01,201,16225.9,3214986.45
375,2018-01-16 09-AM,LTCUSD,201,202,178.36,184.35,8263.76,1575703.96
374,2018-01-16 10-AM,LTCUSD,184.35,198.11,183.94,193.04,4849.99,930390.17
373,2018-01-16 11-AM,LTCUSD,193.04,206.03,192,204.99,2714.75,541341.64
372,2018-01-16 12-PM,LTCUSD,204.99,205,193.45,196.76,3121.02,619988.54
371,2018-01-16 01-PM,LTCUSD,196.76,202.91,191,193.87,1927.32,379705.46
370,2018-01-16 02-PM,LTCUSD,193.87,202.49,192.05,198.22,2396.06,476868.84
369,2018-01-16 03-PM,LTCUSD,198.22,205.82,196.53,205.38,1784.57,361250.93
368,2018-01-16 04-PM,LTCUSD,205.38,205.82,197,197,1183.83,237233.27
367,2018-01-16 05-PM,LTCUSD,197,199,186.91,186.91,3956.81,768459.64
366,2018-01-16 06-PM,LTCUSD,186.91,191.61,181.51,188.77,3932.75,734139.72
365,2018-01-16 07-PM,LTCUSD,188.77,198.75,188.77,192.29,2750.84,535385.94
364,2018-01-16 08-PM,LTCUSD,192.29,195.5,183,184,2601.9,495224.07
363,2018-01-16 09-PM,LTCUSD,184,189.99,158,167.6,8911.03,1524050.14
362,2018-01-16 10-PM,LTCUSD,167.6,182,148,178,15428.18,2519707.31
361,2018-01-16 11-PM,LTCUSD,178,188,172.83,183.14,6009.3,1081353.13
360,2018-01-17 12-AM,LTCUSD,183.14,196,180,180,2246.97,420807.51
359,2018-01-17 01-AM,LTCUSD,180,193.2,177.53,186.22,2600.41,485746.68
358,2018-01-17 02-AM,LTCUSD,186.22,187.3,172.83,174.91,2010.44,364516.82
357,2018-01-17 03-AM,LTCUSD,174.91,178.3,166.31,178.3,3941.44,676232.68
356,2018-01-17 04-AM,LTCUSD,178.3,185.18,170,181,2553.86,452873.8
355,2018-01-17 05-AM,LTCUSD,181,182.58,175.12,177.01,1279,228240.63
354,2018-01-17 06-AM,LTCUSD,177.01,184.99,177.01,179.12,793.67,144249.33
353,2018-01-17 07-AM,LTCUSD,179.12,181.5,176,177.8,732.56,130361.08
352,2018-01-17 08-AM,LTCUSD,177.8,178.45,170,175,1306.03,227442.52
351,2018-01-17 09-AM,LTCUSD,175,175,165.6,169.66,815.6,138693.22
350,2018-01-17 10-AM,LTCUSD,169.66,169.66,158.7,159.2,2783.55,452401.34
349,2018-01-17 11-AM,LTCUSD,159.2,170.71,158.7,160.46,2332.78,382645.97
348,2018-01-17 12-PM,LTCUSD,160.46,170.01,157.97,162.57,2491.5,407698.82
347,2018-01-17 01-PM,LTCUSD,162.57,166.58,156,157,2357,377655.16
346,2018-01-17 02-PM,LTCUSD,157,158,143,143.72,6460.66,968752.46
345,2018-01-17 03-PM,LTCUSD,143.72,150.53,138,142.82,5072.5,735105.41
344,2018-01-17 04-PM,LTCUSD,142.82,170.51,142.82,168.88,3295.34,516967.52
343,2018-01-17 05-PM,LTCUSD,168.88,171.92,155,163.57,3450.19,567115.3
342,2018-01-17 06-PM,LTCUSD,163.57,164.83,155.88,156,1152,182310.47
341,2018-01-17 07-PM,LTCUSD,156,171.91,155.31,170.99,405.28,67366.45
340,2018-01-17 08-PM,LTCUSD,170.99,180.54,165.9,180.54,1878.42,328939.08
339,2018-01-17 09-PM,LTCUSD,180.54,194.14,174.73,194.14,3450.06,637103.33
338,2018-01-17 10-PM,LTCUSD,194.14,195.98,181.85,185.56,3815.67,723252.35
337,2018-01-17 11-PM,LTCUSD,185.56,189.13,177.25,186.4,2562.93,468172.72
336,2018-01-18 12-AM,LTCUSD,186.4,188.47,179,187.06,1248.28,228788.69
335,2018-01-18 01-AM,LTCUSD,187.06,192.84,186.85,190.41,2074.34,394199.46
334,2018-01-18 02-AM,LTCUSD,190.41,195.4,188.98,194.57,2089.69,401538.67
333,2018-01-18 03-AM,LTCUSD,194.57,194.6,185.25,186.75,1727.13,327780.91
332,2018-01-18 04-AM,LTCUSD,186.75,192.32,180.31,180.31,2042.34,380776.14
331,2018-01-18 05-AM,LTCUSD,180.31,183.45,176.79,180,2881.64,518302.42
330,2018-01-18 06-AM,LTCUSD,180,184.87,180,184.87,945.82,173151.47
329,2018-01-18 07-AM,LTCUSD,184.87,184.87,172,172,1983.08,349303.87
328,2018-01-18 08-AM,LTCUSD,172,178.84,172,176,600.87,106124.82
327,2018-01-18 09-AM,LTCUSD,176,187.24,175,184.5,800.24,146849.29
326,2018-01-18 10-AM,LTCUSD,184.5,187.35,182.14,187.35,450.2,83378.07
325,2018-01-18 11-AM,LTCUSD,187.35,193,186,192,881.5,168397.05
324,2018-01-18 12-PM,LTCUSD,192,200,190,192.55,2104.61,413913.59
323,2018-01-18 01-PM,LTCUSD,192.55,197.98,189.17,194.9,1425.17,275442.5
322,2018-01-18 02-PM,LTCUSD,194.9,200.42,192,200.42,1052.1,206432.35
321,2018-01-18 03-PM,LTCUSD,200.42,204,196.58,203.7,2630.6,529140.94
320,2018-01-18 04-PM,LTCUSD,203.7,204,192.44,196,2566.58,505965.03
319,2018-01-18 05-PM,LTCUSD,196,199,190.56,191.2,1521.08,296192.66
318,2018-01-18 06-PM,LTCUSD,191.2,197.88,189.59,197.88,2310.77,446620.3
317,2018-01-18 07-PM,LTCUSD,197.88,199.97,194.94,199.97,1091.92,216072.07
316,2018-01-18 08-PM,LTCUSD,199.97,202,197.02,198.17,1041.81,208227.23
315,2018-01-18 09-PM,LTCUSD,198.17,201.47,191.09,193.8,966.01,189159.21
314,2018-01-18 10-PM,LTCUSD,193.8,193.8,181.51,187.62,4797.14,895574.51
313,2018-01-18 11-PM,LTCUSD,187.62,190.19,183.62,187.88,1474.43,274790.69
312,2018-01-19 12-AM,LTCUSD,187.88,195.66,185.71,193,803.6,152174.61
311,2018-01-19 01-AM,LTCUSD,193,194.99,188.49,189.68,963.77,184126.77
310,2018-01-19 02-AM,LTCUSD,189.68,191.18,180,182.13,2069.98,378957.65
309,2018-01-19 03-AM,LTCUSD,182.13,187.93,181.13,184.88,731.04,134562.18
308,2018-01-19 04-AM,LTCUSD,184.88,190,182.68,188.77,439.13,81536.64
307,2018-01-19 05-AM,LTCUSD,188.77,190.7,186.4,189.29,669.29,126226.98
306,2018-01-19 06-AM,LTCUSD,189.29,193.26,186.95,190.95,1117.36,213627.15
305,2018-01-19 07-AM,LTCUSD,190.95,190.95,184.2,186.73,410.5,76433.11
304,2018-01-19 08-AM,LTCUSD,186.73,195.66,183,193.27,2508.84,475894.09
303,2018-01-19 09-AM,LTCUSD,193.27,195.66,190.91,192.07,575.78,111256.69
302,2018-01-19 10-AM,LTCUSD,192.07,195.5,191,195.5,321.72,62344.46
301,2018-01-19 11-AM,LTCUSD,195.5,195.5,191,194.47,542.17,104412.61
300,2018-01-19 12-PM,LTCUSD,194.47,198.72,193.9,197,861.76,169267.39
299,2018-01-19 01-PM,LTCUSD,197,199.5,194.82,196.17,470.22,93005.04
298,2018-01-19 02-PM,LTCUSD,196.17,196.8,189.88,191.73,287.23,55459.77
297,2018-01-19 03-PM,LTCUSD,191.73,192.98,189.6,190,430.86,82526.9
296,2018-01-19 04-PM,LTCUSD,190,193.85,190,192,465.89,89925.31
295,2018-01-19 05-PM,LTCUSD,192,193,185.56,186.91,1213.5,228378.51
294,2018-01-19 06-PM,LTCUSD,186.91,188.85,185.01,188.39,1030.59,192482.91
293,2018-01-19 07-PM,LTCUSD,188.39,188.8,184.99,187.02,552.28,103344.27
292,2018-01-19 08-PM,LTCUSD,187.02,189.8,185.48,189,882.97,166169.07
291,2018-01-19 09-PM,LTCUSD,189,191.01,187.16,188.16,360.48,68215.02
290,2018-01-19 10-PM,LTCUSD,188.16,189.5,186,186.8,579.17,108989.27
289,2018-01-19 11-PM,LTCUSD,186.8,191.47,185.8,190.9,472.51,89458.6
288,2018-01-20 12-AM,LTCUSD,190.9,194,189.64,193,786.65,151682.1
287,2018-01-20 01-AM,LTCUSD,193,195,192,194,327.97,63459.54
286,2018-01-20 02-AM,LTCUSD,194,195,192,193.97,853.56,165568.82
285,2018-01-20 03-AM,LTCUSD,193.97,197.54,193.97,194.86,488.68,95581.72
284,2018-01-20 04-AM,LTCUSD,194.86,200,193.08,200,1181.25,232506.64
283,2018-01-20 05-AM,LTCUSD,200,206,199.5,206,2173.8,441878.02
282,2018-01-20 06-AM,LTCUSD,206,206.48,200.75,202.29,1402.3,284036.2
281,2018-01-20 07-AM,LTCUSD,202.29,205.21,201.57,205.1,326.81,66448.71
280,2018-01-20 08-AM,LTCUSD,205.1,206,202.6,204.52,502.59,102845.11
279,2018-01-20 09-AM,LTCUSD,204.52,205.84,202,202.88,450.05,91488.53
278,2018-01-20 10-AM,LTCUSD,202.88,203.96,202,203.96,518.85,105218.31
277,2018-01-20 11-AM,LTCUSD,203.96,204.81,199.55,200.35,341.25,69002.78
276,2018-01-20 12-PM,LTCUSD,200.35,202.87,199,202.37,678.29,135854.15
275,2018-01-20 01-PM,LTCUSD,202.37,204.81,200.97,202.7,683.17,138514.11
274,2018-01-20 02-PM,LTCUSD,202.7,204.84,201,204,334.92,68006.67
273,2018-01-20 03-PM,LTCUSD,204,204.4,202.24,203.56,333.6,67874.04
272,2018-01-20 04-PM,LTCUSD,203.56,210.13,202.6,209,2580.6,538126.18
271,2018-01-20 05-PM,LTCUSD,209,212.16,207.21,211.7,2382.12,502806.48
270,2018-01-20 06-PM,LTCUSD,211.7,215,210,213.89,1342.75,285459.9
269,2018-01-20 07-PM,LTCUSD,213.89,213.89,208.79,209,671.59,141441.88
268,2018-01-20 08-PM,LTCUSD,209,211.03,206.86,209.98,1099.17,229643.62
267,2018-01-20 09-PM,LTCUSD,209.98,212.13,209,211,630.75,132656.07
266,2018-01-20 10-PM,LTCUSD,211,214,211,211.1,506.29,107542.59
265,2018-01-20 11-PM,LTCUSD,211.1,211.1,208.5,210.69,245.51,51550.34
264,2018-01-21 12-AM,LTCUSD,210.69,210.69,201.17,201.43,1057.43,216409.31
263,2018-01-21 01-AM,LTCUSD,201.43,205.32,201.17,205.31,314.33,63914.2
262,2018-01-21 02-AM,LTCUSD,205.31,207.63,202.5,203.95,294.41,60132.72
261,2018-01-21 03-AM,LTCUSD,203.95,205.06,203,203.18,145.76,29777.26
260,2018-01-21 04-AM,LTCUSD,203.18,203.38,198,198.86,477.87,95556.63
259,2018-01-21 05-AM,LTCUSD,198.86,199.99,195.48,195.49,843.6,166548.9
258,2018-01-21 06-AM,LTCUSD,195.49,198.46,193.08,193.18,731.97,143085.64
257,2018-01-21 07-AM,LTCUSD,193.18,194.52,189.43,193.06,1282.27,245380.8
256,2018-01-21 08-AM,LTCUSD,193.06,195.84,190.98,194.13,521.68,100615.72
255,2018-01-21 09-AM,LTCUSD,194.13,194.13,189.2,190.01,752.06,143153.11
254,2018-01-21 10-AM,LTCUSD,190.01,194.1,189.59,191.93,279.18,53475.86
253,2018-01-21 11-AM,LTCUSD,191.93,197.85,191.93,197.85,718.95,140959.37
252,2018-01-21 12-PM,LTCUSD,197.85,199.23,194.28,195,1042.02,205414.14
251,2018-01-21 01-PM,LTCUSD,195,198,194.28,194.92,821.41,161276.37
250,2018-01-21 02-PM,LTCUSD,194.92,196.45,191.01,192,1242.89,241240.8
249,2018-01-21 03-PM,LTCUSD,192,194.75,188.1,189,1523.46,293387.25
248,2018-01-21 04-PM,LTCUSD,189,189,181.24,186.4,1644.04,302641.82
247,2018-01-21 05-PM,LTCUSD,186.4,190.79,183.12,189.4,2037.67,379181.96
246,2018-01-21 06-PM,LTCUSD,189.4,190,186,189.79,376.73,70679.45
245,2018-01-21 07-PM,LTCUSD,189.79,192.92,188.23,189.28,393.19,75029.44
244,2018-01-21 08-PM,LTCUSD,189.28,190.19,182.1,183.18,571.79,105713.3
243,2018-01-21 09-PM,LTCUSD,183.18,186.62,183,186.25,601.84,110997.91
242,2018-01-21 10-PM,LTCUSD,186.25,189,185.47,186.42,243.82,45838.28
241,2018-01-21 11-PM,LTCUSD,186.42,188.9,184.8,188.9,178.82,33508.9
240,2018-01-22 12-AM,LTCUSD,188.9,193.77,188.9,193.77,421.71,80862.58
239,2018-01-22 01-AM,LTCUSD,193.77,193.77,188,188.95,182.7,34641.69
238,2018-01-22 02-AM,LTCUSD,188.95,191.81,186,191.74,385.2,72485.83
237,2018-01-22 03-AM,LTCUSD,191.74,191.81,190,191,582.43,111198.98
236,2018-01-22 04-AM,LTCUSD,191,194.23,190.9,192.34,165.69,31956.88
235,2018-01-22 05-AM,LTCUSD,192.34,192.34,189.05,190,138.31,26323.14
234,2018-01-22 06-AM,LTCUSD,190,192.44,189.05,191.97,887.13,169865.24
233,2018-01-22 07-AM,LTCUSD,191.97,193.48,189.24,193.46,332.86,63995.93
232,2018-01-22 08-AM,LTCUSD,193.46,195.06,192.41,193,800.95,155325.62
231,2018-01-22 09-AM,LTCUSD,193,195,191.61,193.75,478.65,92463.15
230,2018-01-22 10-AM,LTCUSD,193.75,193.75,191.42,191.61,458.16,88041.53
229,2018-01-22 11-AM,LTCUSD,191.61,192.75,186.58,186.59,398.08,75618.49
228,2018-01-22 12-PM,LTCUSD,186.59,187.35,184.35,186.72,829.88,154013.92
227,2018-01-22 01-PM,LTCUSD,186.72,186.72,170,176.88,2417.39,426293.34
226,2018-01-22 02-PM,LTCUSD,176.88,179.86,173.25,177.51,1192.19,210988.46
225,2018-01-22 03-PM,LTCUSD,177.51,177.51,168.02,172.5,955.35,165117.89
224,2018-01-22 04-PM,LTCUSD,172.5,176,170.54,174.55,1368.58,237775.12
223,2018-01-22 05-PM,LTCUSD,174.55,178.09,173.64,175.1,831.85,146704.03
222,2018-01-22 06-PM,LTCUSD,175.1,175.65,172.2,174.31,482.85,83979.39
221,2018-01-22 07-PM,LTCUSD,174.31,176.03,171.04,176.01,801.4,138520.1
220,2018-01-22 08-PM,LTCUSD,176.01,176.01,170.86,171.99,1006.83,174529.56
219,2018-01-22 09-PM,LTCUSD,171.99,172.71,164.28,170.26,2107.41,350521.66
218,2018-01-22 10-PM,LTCUSD,170.26,177,169.9,177,690.83,119994.58
217,2018-01-22 11-PM,LTCUSD,177,179.99,173.87,178.1,692.63,122188.32
216,2018-01-23 12-AM,LTCUSD,178.1,180.89,175.55,177.66,374.16,66675.91
215,2018-01-23 01-AM,LTCUSD,177.66,180.44,175.55,175.64,394.54,70220.99
214,2018-01-23 02-AM,LTCUSD,175.64,177.18,174.79,175.81,102.85,18103.58
213,2018-01-23 03-AM,LTCUSD,175.81,180.44,175.81,179,230.27,40916.46
212,2018-01-23 04-AM,LTCUSD,179,179.58,173,173,496.35,87782.57
211,2018-01-23 05-AM,LTCUSD,173,173.4,168.86,170.81,1502.43,256820.41
210,2018-01-23 06-AM,LTCUSD,170.81,172.94,168.86,170,228.31,38985.33
209,2018-01-23 07-AM,LTCUSD,170,170.66,166.96,168.84,298.35,50274.84
208,2018-01-23 08-AM,LTCUSD,168.84,175.89,167.54,175.05,893.57,152928.32
207,2018-01-23 09-AM,LTCUSD,175.05,175.89,170.69,172,707.88,122718.66
206,2018-01-23 10-AM,LTCUSD,172,173.4,167.54,170,180.68,30711.2
205,2018-01-23 11-AM,LTCUSD,170,170.9,164,167.05,1448.46,240694.93
204,2018-01-23 12-PM,LTCUSD,167.05,171.7,166.33,169.1,1188.74,201196.84
203,2018-01-23 01-PM,LTCUSD,169.1,172,167,171.33,659.26,111496.62
202,2018-01-23 02-PM,LTCUSD,171.33,172.36,167.71,170.4,1032.65,175484.76
201,2018-01-23 03-PM,LTCUSD,170.4,177.45,170.4,177,2317.43,402763.2
200,2018-01-23 04-PM,LTCUSD,177,186.39,177,186.01,2071.01,378712.91
199,2018-01-23 05-PM,LTCUSD,186.01,186.39,180.75,182.9,744.13,136097.62
198,2018-01-23 06-PM,LTCUSD,182.9,185.5,180.92,182,450.45,82395.58
197,2018-01-23 07-PM,LTCUSD,182,182.98,178.02,178.81,1317.49,237067.35
196,2018-01-23 08-PM,LTCUSD,178.81,182.5,177.41,181.77,653.45,117357
195,2018-01-23 09-PM,LTCUSD,181.77,181.77,178.97,180,475.81,85709.76
194,2018-01-23 10-PM,LTCUSD,180,182.96,180,181.16,744.44,134241.49
193,2018-01-23 11-PM,LTCUSD,181.16,181.16,176.34,176.54,254.57,45463.03
192,2018-01-24 12-AM,LTCUSD,176.54,178.61,172.83,175.05,640.78,112433.04
191,2018-01-24 01-AM,LTCUSD,175.05,177.15,172.4,172.46,798.72,139331.47
190,2018-01-24 02-AM,LTCUSD,172.46,176.11,172.4,173.7,420.85,73149.98
189,2018-01-24 03-AM,LTCUSD,173.7,178,173.66,176.94,433.57,76494.38
188,2018-01-24 04-AM,LTCUSD,176.94,176.94,172.2,175,346.45,60301.25
187,2018-01-24 05-AM,LTCUSD,175,175.89,173,174.76,319.63,55737.33
186,2018-01-24 06-AM,LTCUSD,174.76,180.72,173,178.58,417.01,73581.38
185,2018-01-24 07-AM,LTCUSD,178.58,180.42,177.28,178,193.19,34632.29
184,2018-01-24 08-AM,LTCUSD,178,179.88,177.18,178.02,72.95,13038.82
183,2018-01-24 09-AM,LTCUSD,178.02,178.55,175.84,178.55,593.28,105364.47
182,2018-01-24 10-AM,LTCUSD,178.55,180.72,177.52,179.51,217.08,38951.53
181,2018-01-24 11-AM,LTCUSD,179.51,181.55,178.01,179.72,301.83,54223.27
180,2018-01-24 12-PM,LTCUSD,179.72,185,178.6,183.8,1185.56,216368.38
179,2018-01-24 01-PM,LTCUSD,183.8,184.99,182,182.1,748.56,136940.56
178,2018-01-24 02-PM,LTCUSD,182.1,184.9,181.42,181.42,750.53,137141.08
177,2018-01-24 03-PM,LTCUSD,181.42,182,175.8,179.08,1673.59,299095.64
176,2018-01-24 04-PM,LTCUSD,179.08,179.08,176.72,178.43,345.92,61618.96
175,2018-01-24 05-PM,LTCUSD,178.43,179.3,175,178.74,793.9,139800.45
174,2018-01-24 06-PM,LTCUSD,178.74,179.43,177,177.63,223.1,39837.15
173,2018-01-24 07-PM,LTCUSD,177.63,180.2,177.56,179.5,741.34,133161.34
172,2018-01-24 08-PM,LTCUSD,179.5,181.12,179.4,180,216.32,39007.41
171,2018-01-24 09-PM,LTCUSD,180,180.98,179.62,180.61,197.59,35689.23
170,2018-01-24 10-PM,LTCUSD,180.61,181.55,178.11,178.11,142.39,25644.31
169,2018-01-24 11-PM,LTCUSD,178.11,180.64,177.1,180.38,1095.6,195750.92
168,2018-01-25 12-AM,LTCUSD,180.38,180.64,178.58,179.21,372.47,67138.21
167,2018-01-25 01-AM,LTCUSD,179.21,181.8,179.21,180.05,370.24,66944.95
166,2018-01-25 02-AM,LTCUSD,180.05,183.3,179.97,182.32,511.56,93067.4
165,2018-01-25 03-AM,LTCUSD,182.32,184.58,182.09,183.77,850.68,156236.44
164,2018-01-25 04-AM,LTCUSD,183.77,184.29,182.09,183,645.79,117992.28
163,2018-01-25 05-AM,LTCUSD,183,184.42,182.77,184,452.36,83042.11
162,2018-01-25 06-AM,LTCUSD,184,185.37,182.4,183.19,644.17,118521.46
161,2018-01-25 07-AM,LTCUSD,183.19,183.74,181.52,182.45,319.08,58297.62
160,2018-01-25 08-AM,LTCUSD,182.45,182.45,179.87,180.81,317.46,57340.49
159,2018-01-25 09-AM,LTCUSD,180.81,181.2,178.82,181.2,673.32,121018
158,2018-01-25 10-AM,LTCUSD,181.2,182.45,180.22,181.4,271.56,49142.2
157,2018-01-25 11-AM,LTCUSD,181.4,181.5,179,179,407.36,73544.19
156,2018-01-25 12-PM,LTCUSD,179,180.1,177.19,177.19,346.56,61789.99
155,2018-01-25 01-PM,LTCUSD,177.19,180.04,177.18,179.8,906.42,161194.47
154,2018-01-25 02-PM,LTCUSD,179.8,180.5,178.95,178.95,164.72,29598.81
153,2018-01-25 03-PM,LTCUSD,178.95,179.48,175.36,175.36,535.95,94818.38
152,2018-01-25 04-PM,LTCUSD,175.36,179.25,175.29,177.45,905.78,160604.07
151,2018-01-25 05-PM,LTCUSD,177.45,178.37,176.68,177.89,412.07,73195.68
150,2018-01-25 06-PM,LTCUSD,177.89,181.69,177.89,180.63,965.4,173977.14
149,2018-01-25 07-PM,LTCUSD,180.63,181.64,179.42,180.4,216.02,39021.39
148,2018-01-25 08-PM,LTCUSD,180.4,181.34,178.69,180,568.77,102584.19
147,2018-01-25 09-PM,LTCUSD,180,181.04,178.69,179.38,504.92,90540.42
146,2018-01-25 10-PM,LTCUSD,179.38,181.23,179.38,179.51,275.88,49783.57
145,2018-01-25 11-PM,LTCUSD,179.51,180.13,178.08,179.67,392.87,70252.05
144,2018-01-26 12-AM,LTCUSD,179.67,181.03,178.71,181.03,105.79,18997.41
143,2018-01-26 01-AM,LTCUSD,181.03,181.08,179.5,179.5,381.58,68777.98
142,2018-01-26 02-AM,LTCUSD,179.5,182.45,179.5,182.37,244.25,44362.64
141,2018-01-26 03-AM,LTCUSD,182.37,182.37,180.7,180.7,192.63,34961.99
140,2018-01-26 04-AM,LTCUSD,180.7,182.15,179.57,180.86,165.72,30017.17
139,2018-01-26 05-AM,LTCUSD,180.86,180.86,178.6,179,213.3,38293.21
138,2018-01-26 06-AM,LTCUSD,179,180.4,178.36,179.88,164.38,29414.16
137,2018-01-26 07-AM,LTCUSD,179.88,180.4,175.1,176.06,499.1,88069.9
136,2018-01-26 08-AM,LTCUSD,176.06,176.06,168,171.94,1891.7,323880.36
135,2018-01-26 09-AM,LTCUSD,171.94,171.94,164.91,167,1138.15,190009.22
134,2018-01-26 10-AM,LTCUSD,167,171.1,165.28,169.29,587.69,99366.22
133,2018-01-26 11-AM,LTCUSD,169.29,169.71,166.69,169.63,407.18,68613.56
132,2018-01-26 12-PM,LTCUSD,169.63,171.89,167.27,170.95,184.94,31211.31
131,2018-01-26 01-PM,LTCUSD,170.95,173.92,170,170.62,691.9,119287.4
130,2018-01-26 02-PM,LTCUSD,170.62,174.05,170.35,174.05,395.53,67946.26
129,2018-01-26 03-PM,LTCUSD,174.05,176.43,172.79,175.93,587.33,103000.45
128,2018-01-26 04-PM,LTCUSD,175.93,179.15,175.56,176.36,876.88,155911.17
127,2018-01-26 05-PM,LTCUSD,176.36,177.61,175.08,176.48,232.21,40976.6
126,2018-01-26 06-PM,LTCUSD,176.48,177.61,174,174.6,247.41,43375.22
125,2018-01-26 07-PM,LTCUSD,174.6,175,172.81,173.79,356.06,61905.71
124,2018-01-26 08-PM,LTCUSD,173.79,175.89,173.47,174.27,392.44,68651.76
123,2018-01-26 09-PM,LTCUSD,174.27,174.93,172.67,173.68,121.34,21065.44
122,2018-01-26 10-PM,LTCUSD,173.68,174.33,172.5,172.5,266.66,46279.36
121,2018-01-26 11-PM,LTCUSD,172.5,176.69,172.5,175.5,180.73,31653.49
120,2018-01-27 12-AM,LTCUSD,175.5,177.37,175.25,175.5,290.27,51043.59
119,2018-01-27 01-AM,LTCUSD,175.5,175.5,173.6,174.5,278.66,48529.06
118,2018-01-27 02-AM,LTCUSD,174.5,176.78,174,176.78,165.08,29008.33
117,2018-01-27 03-AM,LTCUSD,176.78,176.78,174.38,175,76.2,13354.18
116,2018-01-27 04-AM,LTCUSD,175,176.08,174.45,174.46,147.07,25723.7
115,2018-01-27 05-AM,LTCUSD,174.46,181.17,174.13,180.22,1389.62,247747.04
114,2018-01-27 06-AM,LTCUSD,180.22,184,180.04,181.58,694.62,126222.35
113,2018-01-27 07-AM,LTCUSD,181.58,182.3,179.33,180.83,491.24,88602.02
112,2018-01-27 08-AM,LTCUSD,180.83,181.29,177.65,178.7,100.17,17981.39
111,2018-01-27 09-AM,LTCUSD,178.7,181,178.7,181,136.38,24444.3
110,2018-01-27 10-AM,LTCUSD,181,182,178.04,178.3,382.14,68498.82
109,2018-01-27 11-AM,LTCUSD,178.3,179.21,173.69,175.76,644.22,112748.79
108,2018-01-27 12-PM,LTCUSD,175.76,176.75,174.58,175.77,418.5,73654.95
107,2018-01-27 01-PM,LTCUSD,175.77,176.91,175.71,176.91,405.47,71481.38
106,2018-01-27 02-PM,LTCUSD,176.91,176.91,175.26,176,88.43,15548.05
105,2018-01-27 03-PM,LTCUSD,176,182.72,175.57,181.98,607.89,109728.94
104,2018-01-27 04-PM,LTCUSD,181.98,182.36,180.2,181.37,345.85,62623.94
103,2018-01-27 05-PM,LTCUSD,181.37,182.9,180.99,180.99,770.35,140467.43
102,2018-01-27 06-PM,LTCUSD,180.99,182.3,180.07,181.81,322.71,58465.58
101,2018-01-27 07-PM,LTCUSD,181.81,182.3,180.98,181.87,560.89,102051.21
100,2018-01-27 08-PM,LTCUSD,181.87,183.75,181.87,182.46,1015.76,185991.16
99,2018-01-27 09-PM,LTCUSD,182.46,183.38,180.66,182.28,264.92,48139.76
98,2018-01-27 10-PM,LTCUSD,182.28,183.31,181.25,182.44,862.48,157246.3
97,2018-01-27 11-PM,LTCUSD,182.44,182.75,180.15,181.59,365.99,66522.08
96,2018-01-28 12-AM,LTCUSD,181.59,184.06,181.3,183.77,267.37,48959.9
95,2018-01-28 01-AM,LTCUSD,183.77,183.77,181.27,182.4,172.15,31417.74
94,2018-01-28 02-AM,LTCUSD,182.4,182.66,181.69,182.66,115.75,21105.77
93,2018-01-28 03-AM,LTCUSD,182.66,183.98,182.44,183.25,202.49,37132.63
92,2018-01-28 04-AM,LTCUSD,183.25,187.15,183.08,186.57,956.2,177181.09
91,2018-01-28 05-AM,LTCUSD,186.57,189.74,186.57,187.9,804.66,151442.57
90,2018-01-28 06-AM,LTCUSD,187.9,191.23,187.08,191,821.93,155266.82
