index,Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2208,2017-11-01 12-AM,XRPUSD,0.1995,0.2,0.198,0.1995,103325.1,20558.14
2207,2017-11-01 01-AM,XRPUSD,0.1995,0.2024,0.198,0.198,457556.48,91154.87
2206,2017-11-01 02-AM,XRPUSD,0.198,0.1999,0.198,0.1988,136576.46,27213.89
2205,2017-11-01 03-AM,XRPUSD,0.1988,0.2008,0.1984,0.2008,126372.98,25218.99
2204,2017-11-01 04-AM,XRPUSD,0.2008,0.2018,0.1987,0.2009,33103.69,6621.78
2203,2017-11-01 05-AM,XRPUSD,0.2009,0.2009,0.1951,0.1989,437645.42,86627.64
2202,2017-11-01 06-AM,XRPUSD,0.1989,0.1989,0.195,0.1973,245257.1,48477.46
2201,2017-11-01 07-AM,XRPUSD,0.1973,0.1976,0.196,0.196,79866.79,15692.02
2200,2017-11-01 08-AM,XRPUSD,0.196,0.1986,0.195,0.1971,193672.02,38120.17
2199,2017-11-01 09-AM,XRPUSD,0.1971,0.199,0.1956,0.197,513238.4,101513.23
2198,2017-11-01 10-AM,XRPUSD,0.197,0.2005,0.197,0.2,539665.81,106923.89
2197,2017-11-01 11-AM,XRPUSD,0.2,0.2028,0.1984,0.1991,934367.25,187499.64
2196,2017-11-01 12-PM,XRPUSD,0.1991,0.1992,0.197,0.1975,400505.53,79345.86
2195,2017-11-01 01-PM,XRPUSD,0.1975,0.1985,0.196,0.1965,298213.69,58849.98
2194,2017-11-01 02-PM,XRPUSD,0.1965,0.1972,0.195,0.1965,270476.67,52983.56
2193,2017-11-01 03-PM,XRPUSD,0.1965,0.1981,0.1951,0.1951,367992.64,72133.78
2192,2017-11-01 04-PM,XRPUSD,0.1951,0.1957,0.1933,0.195,388549.12,75694.44
2191,2017-11-01 05-PM,XRPUSD,0.195,0.1953,0.1922,0.1932,321584.2,62331.2
2190,2017-11-01 06-PM,XRPUSD,0.1932,0.1932,0.1903,0.192,249956.44,47921.24
2189,2017-11-01 07-PM,XRPUSD,0.192,0.198,0.1903,0.1907,955252.55,184748.66
2188,2017-11-01 08-PM,XRPUSD,0.1907,0.198,0.1907,0.1911,267673.74,51472.96
2187,2017-11-01 09-PM,XRPUSD,0.1911,0.1956,0.19,0.19,645876.64,122848.42
2186,2017-11-01 10-PM,XRPUSD,0.19,0.1925,0.19,0.1902,706256.29,134839.82
2185,2017-11-01 11-PM,XRPUSD,0.1902,0.196,0.188,0.1904,688021.97,130806.34
2184,2017-11-02 12-AM,XRPUSD,0.1904,0.1918,0.1882,0.19,300310.6,57076.84
2183,2017-11-02 01-AM,XRPUSD,0.19,0.19,0.1882,0.1882,124301.09,23581.39
2182,2017-11-02 02-AM,XRPUSD,0.1882,0.1897,0.1851,0.1856,453800.77,84844.8
2181,2017-11-02 03-AM,XRPUSD,0.1856,0.1899,0.185,0.185,214766.23,39803.14
2180,2017-11-02 04-AM,XRPUSD,0.185,0.19,0.185,0.185,576663.86,107193.55
2179,2017-11-02 05-AM,XRPUSD,0.185,0.1878,0.1827,0.1829,359112.12,66188.06
2178,2017-11-02 06-AM,XRPUSD,0.1829,0.1847,0.18,0.1801,656065.72,118943.16
2177,2017-11-02 07-AM,XRPUSD,0.1801,0.19,0.18,0.19,582340.53,107317.93
2176,2017-11-02 08-AM,XRPUSD,0.19,0.195,0.1887,0.1888,142154.75,27248.7
2175,2017-11-02 09-AM,XRPUSD,0.1888,0.1953,0.1844,0.1879,182944.57,34419
2174,2017-11-02 10-AM,XRPUSD,0.1879,0.195,0.1879,0.1947,529535.86,101705.46
2173,2017-11-02 11-AM,XRPUSD,0.1947,0.1954,0.1895,0.1905,309665.65,59928.58
2172,2017-11-02 12-PM,XRPUSD,0.1905,0.1932,0.1895,0.1931,279723.22,53296.02
2171,2017-11-02 01-PM,XRPUSD,0.1931,0.1931,0.1895,0.1919,71100.24,13584.89
2170,2017-11-02 02-PM,XRPUSD,0.1919,0.1925,0.1898,0.192,80983.72,15518.47
2169,2017-11-02 03-PM,XRPUSD,0.192,0.194,0.192,0.194,214828.12,41626.45
2168,2017-11-02 04-PM,XRPUSD,0.194,0.194,0.1905,0.192,143166.66,27550.14
2167,2017-11-02 05-PM,XRPUSD,0.192,0.192,0.1895,0.1903,203769.21,38780.78
2166,2017-11-02 06-PM,XRPUSD,0.1903,0.1935,0.1895,0.1934,136769,26127.32
2165,2017-11-02 07-PM,XRPUSD,0.1934,0.2049,0.1925,0.197,1209979.19,238092.82
2164,2017-11-02 08-PM,XRPUSD,0.197,0.2158,0.197,0.214,1625402.82,343044.04
2163,2017-11-02 09-PM,XRPUSD,0.214,0.2199,0.2025,0.2051,1249124.86,264544.14
2162,2017-11-02 10-PM,XRPUSD,0.2051,0.2073,0.201,0.2038,603467.39,122896.63
2161,2017-11-02 11-PM,XRPUSD,0.2038,0.2038,0.198,0.1987,778804.95,155538.4
2160,2017-11-03 12-AM,XRPUSD,0.1987,0.2037,0.1976,0.1979,397750.31,79075.69
2159,2017-11-03 01-AM,XRPUSD,0.1979,0.2063,0.1977,0.202,290527.6,58183.68
2158,2017-11-03 02-AM,XRPUSD,0.202,0.203,0.1984,0.2,223788.64,45109.95
2157,2017-11-03 03-AM,XRPUSD,0.2,0.2099,0.1991,0.2021,185465.57,37806.24
2156,2017-11-03 04-AM,XRPUSD,0.2021,0.2088,0.2021,0.2088,143049.74,29317.82
2155,2017-11-03 05-AM,XRPUSD,0.2088,0.2088,0.2032,0.2032,239005.83,48799.13
2154,2017-11-03 06-AM,XRPUSD,0.2032,0.2052,0.202,0.2032,95185.08,19390.65
2153,2017-11-03 07-AM,XRPUSD,0.2032,0.2052,0.202,0.2046,233014.24,47443.68
2152,2017-11-03 08-AM,XRPUSD,0.2046,0.2049,0.2005,0.2024,92791.08,18841.63
2151,2017-11-03 09-AM,XRPUSD,0.2024,0.2044,0.2007,0.2044,253887.59,51323.31
2150,2017-11-03 10-AM,XRPUSD,0.2044,0.213,0.2024,0.2116,515711.21,107944.78
2149,2017-11-03 11-AM,XRPUSD,0.2116,0.2133,0.206,0.2062,731240.38,153138
2148,2017-11-03 12-PM,XRPUSD,0.2062,0.211,0.2061,0.208,116295,24294.13
2147,2017-11-03 01-PM,XRPUSD,0.208,0.2128,0.2061,0.211,188618.7,39369.25
2146,2017-11-03 02-PM,XRPUSD,0.211,0.2121,0.2093,0.2109,220999.77,46648.98
2145,2017-11-03 03-PM,XRPUSD,0.2109,0.214,0.2108,0.2118,396572.1,84265.57
2144,2017-11-03 04-PM,XRPUSD,0.2118,0.2135,0.2117,0.2126,420216.95,89232.3
2143,2017-11-03 05-PM,XRPUSD,0.2126,0.215,0.2102,0.215,528886.65,112330.61
2142,2017-11-03 06-PM,XRPUSD,0.215,0.215,0.21,0.2102,574392.77,122110.09
2141,2017-11-03 07-PM,XRPUSD,0.2102,0.2102,0.207,0.207,176159.57,36815.95
2140,2017-11-03 08-PM,XRPUSD,0.207,0.2077,0.205,0.205,471071.08,97177.99
2139,2017-11-03 09-PM,XRPUSD,0.205,0.2054,0.2024,0.2029,122971.05,25009.89
2138,2017-11-03 10-PM,XRPUSD,0.2029,0.21,0.2013,0.2031,314618.62,63561.29
2137,2017-11-03 11-PM,XRPUSD,0.2031,0.2099,0.2015,0.202,388797.58,79273.43
2136,2017-11-04 12-AM,XRPUSD,0.202,0.2032,0.202,0.2028,159456.09,32323.13
2135,2017-11-04 01-AM,XRPUSD,0.2028,0.2048,0.2026,0.2048,123406.71,25128.08
2134,2017-11-04 02-AM,XRPUSD,0.2048,0.2048,0.2029,0.2038,72638.32,14785.14
2133,2017-11-04 03-AM,XRPUSD,0.2038,0.2049,0.2032,0.2032,33065.29,6739.57
2132,2017-11-04 04-AM,XRPUSD,0.2032,0.2038,0.2016,0.2038,246598.67,49978.4
2131,2017-11-04 05-AM,XRPUSD,0.2038,0.2046,0.2026,0.2037,10016.54,2038.8
2130,2017-11-04 06-AM,XRPUSD,0.2037,0.2037,0.202,0.2027,91675.18,18525.5
2129,2017-11-04 07-AM,XRPUSD,0.2027,0.2031,0.202,0.2024,140813.28,28569.22
2128,2017-11-04 08-AM,XRPUSD,0.2024,0.2056,0.2024,0.205,54851.19,11242.4
2127,2017-11-04 09-AM,XRPUSD,0.205,0.2061,0.203,0.2054,73511.69,15065.27
2126,2017-11-04 10-AM,XRPUSD,0.2054,0.2054,0.2024,0.2035,58663.96,11942.53
2125,2017-11-04 11-AM,XRPUSD,0.2035,0.204,0.2029,0.203,24481.85,4980.94
2124,2017-11-04 12-PM,XRPUSD,0.203,0.2051,0.203,0.2034,233792.55,47827.49
2123,2017-11-04 01-PM,XRPUSD,0.2034,0.2045,0.203,0.2038,37467.42,7636.96
2122,2017-11-04 02-PM,XRPUSD,0.2038,0.2042,0.203,0.2039,87117.18,17723.26
2121,2017-11-04 03-PM,XRPUSD,0.2039,0.2044,0.2029,0.2043,100985.02,20521.39
2120,2017-11-04 04-PM,XRPUSD,0.2043,0.2046,0.2021,0.2027,129432.97,26269.81
2119,2017-11-04 05-PM,XRPUSD,0.2027,0.2044,0.2021,0.2027,44316.78,8986.54
2118,2017-11-04 06-PM,XRPUSD,0.2027,0.204,0.2019,0.2038,165346.34,33443.85
2117,2017-11-04 07-PM,XRPUSD,0.2038,0.204,0.201,0.2011,112265.47,22681.65
2116,2017-11-04 08-PM,XRPUSD,0.2011,0.2029,0.201,0.201,122097.23,24625.21
2115,2017-11-04 09-PM,XRPUSD,0.201,0.2035,0.201,0.2035,41372.33,8341.62
2114,2017-11-04 10-PM,XRPUSD,0.2035,0.2035,0.201,0.2025,17140.06,3453.71
2113,2017-11-04 11-PM,XRPUSD,0.2025,0.2027,0.201,0.2015,94278.4,18981.49
2112,2017-11-05 12-AM,XRPUSD,0.2015,0.2035,0.2015,0.2035,323554.89,65724.55
2111,2017-11-05 01-AM,XRPUSD,0.2037,0.204,0.2027,0.2034,6377.37,1299.14
2110,2017-11-05 02-AM,XRPUSD,0.2034,0.2035,0.2027,0.2035,6477.55,1316.4
2109,2017-11-05 03-AM,XRPUSD,0.2035,0.2035,0.2025,0.2025,47001.08,9528.03
2108,2017-11-05 04-AM,XRPUSD,0.2025,0.2031,0.2025,0.2025,14631.93,2966.68
2107,2017-11-05 05-AM,XRPUSD,0.2025,0.2025,0.2016,0.2018,17134.11,3463.9
2106,2017-11-05 06-AM,XRPUSD,0.2018,0.2032,0.2015,0.2026,91772.65,18571.6
2105,2017-11-05 07-AM,XRPUSD,0.2026,0.2026,0.2007,0.2007,82851.93,16658.08
2104,2017-11-05 08-AM,XRPUSD,0.2007,0.2012,0.197,0.2009,732004.28,146089.89
2103,2017-11-05 09-AM,XRPUSD,0.2009,0.2009,0.197,0.2,117914.15,23480.17
2102,2017-11-05 10-AM,XRPUSD,0.2,0.2012,0.1998,0.1998,66042,13241.95
2101,2017-11-05 11-AM,XRPUSD,0.1998,0.201,0.1986,0.2,341010.65,68231.93
2100,2017-11-05 12-PM,XRPUSD,0.2,0.2,0.1977,0.1985,158947.5,31540.09
2099,2017-11-05 01-PM,XRPUSD,0.1985,0.2001,0.1982,0.1998,31018.23,6173.29
2098,2017-11-05 02-PM,XRPUSD,0.1998,0.2,0.1984,0.2,42316.27,8444.88
2097,2017-11-05 03-PM,XRPUSD,0.2,0.2,0.1986,0.2,29488.87,5884.61
2096,2017-11-05 04-PM,XRPUSD,0.2,0.201,0.1997,0.201,57178.73,11449.58
2095,2017-11-05 05-PM,XRPUSD,0.201,0.201,0.2,0.2005,84951.8,17029.26
2094,2017-11-05 06-PM,XRPUSD,0.2005,0.201,0.2,0.201,31217.7,6260.24
2093,2017-11-05 07-PM,XRPUSD,0.201,0.201,0.1994,0.1994,80342.81,16066.67
2092,2017-11-05 08-PM,XRPUSD,0.1994,0.201,0.1989,0.2006,156781.79,31458.45
2091,2017-11-05 09-PM,XRPUSD,0.2006,0.2007,0.1988,0.199,21727.32,4346.09
2090,2017-11-05 10-PM,XRPUSD,0.199,0.2007,0.199,0.2001,90078.18,17981.91
2089,2017-11-05 11-PM,XRPUSD,0.2001,0.2002,0.1991,0.1991,627143.61,125418.64
2088,2017-11-06 12-AM,XRPUSD,0.1991,0.2,0.1984,0.2,52661.46,10501.72
2087,2017-11-06 01-AM,XRPUSD,0.2,0.201,0.2,0.2009,131374.97,26312.85
2086,2017-11-06 02-AM,XRPUSD,0.2009,0.202,0.1995,0.2006,163559.85,32810.48
2085,2017-11-06 03-AM,XRPUSD,0.2006,0.2013,0.1988,0.2013,97016.63,19446.63
2084,2017-11-06 04-AM,XRPUSD,0.2013,0.2013,0.198,0.198,481246.19,95572.23
2083,2017-11-06 05-AM,XRPUSD,0.198,0.206,0.198,0.206,210784.11,42964.89
2082,2017-11-06 06-AM,XRPUSD,0.206,0.2061,0.2039,0.205,143823.24,29465.4
2081,2017-11-06 07-AM,XRPUSD,0.205,0.207,0.2035,0.205,247460.66,50960.87
2080,2017-11-06 08-AM,XRPUSD,0.205,0.207,0.2031,0.2051,376463.32,77284.24
2079,2017-11-06 09-AM,XRPUSD,0.2051,0.2055,0.2031,0.2055,156878.54,32052.16
2078,2017-11-06 10-AM,XRPUSD,0.2055,0.2055,0.2031,0.205,84628.55,17223.67
2077,2017-11-06 11-AM,XRPUSD,0.205,0.206,0.201,0.204,337581.49,68905.77
2076,2017-11-06 12-PM,XRPUSD,0.204,0.206,0.204,0.206,103582.15,21211.09
2075,2017-11-06 01-PM,XRPUSD,0.206,0.206,0.2032,0.2044,219359.78,44937.41
2074,2017-11-06 02-PM,XRPUSD,0.2044,0.2048,0.202,0.2022,65875.93,13402.19
2073,2017-11-06 03-PM,XRPUSD,0.2022,0.206,0.2017,0.205,238222.44,48742.99
2072,2017-11-06 04-PM,XRPUSD,0.205,0.2051,0.2035,0.2047,11419.7,2337.83
2071,2017-11-06 05-PM,XRPUSD,0.2047,0.2063,0.2034,0.204,166362.26,34193.73
2070,2017-11-06 06-PM,XRPUSD,0.204,0.2046,0.2025,0.2033,187340.02,38177.21
2069,2017-11-06 07-PM,XRPUSD,0.2033,0.2047,0.2017,0.2017,220350.05,44688.7
2068,2017-11-06 08-PM,XRPUSD,0.2017,0.203,0.2002,0.2003,263161.49,53057.16
2067,2017-11-06 09-PM,XRPUSD,0.2003,0.203,0.2002,0.2009,62468.04,12566.55
2066,2017-11-06 10-PM,XRPUSD,0.2009,0.2029,0.2008,0.201,145436.34,29414.24
2065,2017-11-06 11-PM,XRPUSD,0.201,0.2041,0.2002,0.203,424518.92,85881.27
2064,2017-11-07 12-AM,XRPUSD,0.203,0.204,0.2002,0.2011,429502.41,86598.23
2063,2017-11-07 01-AM,XRPUSD,0.2011,0.2023,0.2005,0.202,150607.54,30429.4
2062,2017-11-07 02-AM,XRPUSD,0.202,0.2031,0.202,0.2029,45154.44,9152.8
2061,2017-11-07 03-AM,XRPUSD,0.2029,0.2037,0.2021,0.2033,72442.59,14705.33
2060,2017-11-07 04-AM,XRPUSD,0.2033,0.2037,0.2017,0.2035,50146.05,10184.61
2059,2017-11-07 05-AM,XRPUSD,0.2035,0.204,0.202,0.2034,101826.12,20677.63
2058,2017-11-07 06-AM,XRPUSD,0.2034,0.2038,0.202,0.2038,23417.49,4740.37
2057,2017-11-07 07-AM,XRPUSD,0.2038,0.2065,0.2022,0.204,387131.49,78951.76
2056,2017-11-07 08-AM,XRPUSD,0.204,0.2065,0.2022,0.2031,62712.49,12828.75
2055,2017-11-07 09-AM,XRPUSD,0.2031,0.2047,0.2022,0.2022,139231.38,28420.21
2054,2017-11-07 10-AM,XRPUSD,0.2022,0.2044,0.2022,0.2027,108347.1,22052.96
2053,2017-11-07 11-AM,XRPUSD,0.2027,0.204,0.202,0.202,125161.81,25324.19
2052,2017-11-07 12-PM,XRPUSD,0.202,0.204,0.2011,0.2011,255535.67,51628.1
2051,2017-11-07 01-PM,XRPUSD,0.2011,0.2039,0.2011,0.2037,49269.75,9966.8
2050,2017-11-07 02-PM,XRPUSD,0.2037,0.2037,0.201,0.2013,148120.41,29914.48
2049,2017-11-07 03-PM,XRPUSD,0.2013,0.208,0.2012,0.2026,568164.13,116836.12
2048,2017-11-07 04-PM,XRPUSD,0.2026,0.2044,0.2018,0.203,49754.58,10068.1
2047,2017-11-07 05-PM,XRPUSD,0.203,0.205,0.2019,0.204,169174.88,34539.09
2046,2017-11-07 06-PM,XRPUSD,0.204,0.2058,0.204,0.2058,215884.46,44230.26
2045,2017-11-07 07-PM,XRPUSD,0.2058,0.2069,0.2049,0.205,164913.7,33914.63
2044,2017-11-07 08-PM,XRPUSD,0.205,0.2064,0.2045,0.205,187272.09,38459.37
2043,2017-11-07 09-PM,XRPUSD,0.205,0.2069,0.2045,0.2066,237121.4,48658.8
2042,2017-11-07 10-PM,XRPUSD,0.2066,0.2074,0.2044,0.2063,282594.62,58410.11
2041,2017-11-07 11-PM,XRPUSD,0.2063,0.2074,0.2061,0.2068,56836.37,11727.2
2040,2017-11-08 12-AM,XRPUSD,0.2068,0.2072,0.2052,0.2066,117159.83,24212.49
2039,2017-11-08 01-AM,XRPUSD,0.2066,0.207,0.2048,0.2067,62464.22,12869.8
2038,2017-11-08 02-AM,XRPUSD,0.2067,0.2068,0.2054,0.2063,78223.41,16123.74
2037,2017-11-08 03-AM,XRPUSD,0.2063,0.2076,0.2062,0.2068,63451.11,13122.43
2036,2017-11-08 04-AM,XRPUSD,0.2068,0.211,0.2068,0.2105,672157.59,140669.77
2035,2017-11-08 05-AM,XRPUSD,0.2105,0.211,0.2085,0.2092,98111,20600.31
2034,2017-11-08 06-AM,XRPUSD,0.2092,0.211,0.2085,0.2085,37283.06,7793.96
2033,2017-11-08 07-AM,XRPUSD,0.2085,0.2092,0.2085,0.2085,58049.61,12112.6
2032,2017-11-08 08-AM,XRPUSD,0.2085,0.2099,0.2085,0.2085,26665.07,5568.56
2031,2017-11-08 09-AM,XRPUSD,0.2085,0.2095,0.2085,0.2094,44932.82,9407.54
2030,2017-11-08 10-AM,XRPUSD,0.2094,0.211,0.2091,0.2109,218615.51,45922.28
2029,2017-11-08 11-AM,XRPUSD,0.2106,0.2116,0.2102,0.2106,128024,27003.4
2028,2017-11-08 12-PM,XRPUSD,0.2106,0.2115,0.209,0.2114,153597.49,32325.92
2027,2017-11-08 01-PM,XRPUSD,0.2114,0.215,0.2087,0.2126,881916.24,188026.86
2026,2017-11-08 02-PM,XRPUSD,0.2133,0.2141,0.2091,0.2116,187960.84,39769.86
2025,2017-11-08 03-PM,XRPUSD,0.2116,0.2175,0.2116,0.2159,435862.99,93667.51
2024,2017-11-08 04-PM,XRPUSD,0.2159,0.2168,0.2119,0.2141,360525.01,77229.91
2023,2017-11-08 05-PM,XRPUSD,0.2141,0.2236,0.2141,0.2188,1522712.81,332594.11
2022,2017-11-08 06-PM,XRPUSD,0.2188,0.2188,0.2152,0.2182,390495.67,84723.55
2021,2017-11-08 07-PM,XRPUSD,0.2182,0.22,0.2166,0.2175,447262.81,97851.82
2020,2017-11-08 08-PM,XRPUSD,0.2175,0.22,0.2175,0.2192,311016.52,68021.77
2019,2017-11-08 09-PM,XRPUSD,0.2192,0.2218,0.2192,0.221,605822.49,133409.68
2018,2017-11-08 10-PM,XRPUSD,0.221,0.2226,0.221,0.2214,177525.21,39310.54
2017,2017-11-08 11-PM,XRPUSD,0.2214,0.222,0.219,0.2196,302274.23,66563.47
2016,2017-11-09 12-AM,XRPUSD,0.2196,0.2207,0.218,0.2195,143974.17,31621.11
2015,2017-11-09 01-AM,XRPUSD,0.2195,0.2207,0.2167,0.2199,915741.49,199681.36
2014,2017-11-09 02-AM,XRPUSD,0.2199,0.22,0.218,0.22,243000.83,53240.71
2013,2017-11-09 03-AM,XRPUSD,0.22,0.224,0.2188,0.2202,563633.16,124737.44
2012,2017-11-09 04-AM,XRPUSD,0.2202,0.2203,0.2161,0.2168,245663.52,53606.48
2011,2017-11-09 05-AM,XRPUSD,0.2168,0.2189,0.216,0.2189,81862.12,17852.47
2010,2017-11-09 06-AM,XRPUSD,0.2189,0.221,0.2174,0.2185,655724.72,143643.42
2009,2017-11-09 07-AM,XRPUSD,0.2185,0.2185,0.2123,0.2155,461701.93,99559.5
2008,2017-11-09 08-AM,XRPUSD,0.2155,0.2173,0.215,0.2166,143976.26,31179.97
2007,2017-11-09 09-AM,XRPUSD,0.2166,0.2189,0.216,0.2173,384710.98,83714.08
2006,2017-11-09 10-AM,XRPUSD,0.2173,0.2197,0.2167,0.2196,171828.74,37500.82
2005,2017-11-09 11-AM,XRPUSD,0.2196,0.2211,0.219,0.2211,403977.64,88795.48
2004,2017-11-09 12-PM,XRPUSD,0.2211,0.222,0.22,0.2216,475140.4,105121.36
2003,2017-11-09 01-PM,XRPUSD,0.2216,0.2216,0.219,0.2198,449525.75,99385.49
2002,2017-11-09 02-PM,XRPUSD,0.2198,0.2214,0.2195,0.2201,236303.7,52053.66
2001,2017-11-09 03-PM,XRPUSD,0.2201,0.2201,0.2196,0.22,194916.78,42892.79
2000,2017-11-09 04-PM,XRPUSD,0.22,0.2201,0.2175,0.2184,192673.16,42261.24
1999,2017-11-09 05-PM,XRPUSD,0.2184,0.2185,0.2153,0.2169,200013.25,43545.69
1998,2017-11-09 06-PM,XRPUSD,0.2169,0.2185,0.216,0.2173,218466.32,47484.83
1997,2017-11-09 07-PM,XRPUSD,0.2173,0.22,0.217,0.2188,103416.68,22577.67
1996,2017-11-09 08-PM,XRPUSD,0.2188,0.2211,0.2184,0.2197,236945.39,52065.59
1995,2017-11-09 09-PM,XRPUSD,0.2197,0.2198,0.2185,0.2185,124812.93,27332.43
1994,2017-11-09 10-PM,XRPUSD,0.2185,0.219,0.2163,0.219,316979.02,68922.08
1993,2017-11-09 11-PM,XRPUSD,0.219,0.2202,0.2183,0.22,825638.68,181548.04
1992,2017-11-10 12-AM,XRPUSD,0.22,0.2214,0.218,0.2186,495943.52,109067.19
1991,2017-11-10 01-AM,XRPUSD,0.2186,0.22,0.218,0.218,146433.15,31994.93
1990,2017-11-10 02-AM,XRPUSD,0.218,0.219,0.2167,0.2168,368917.72,80390.83
1989,2017-11-10 03-AM,XRPUSD,0.2168,0.217,0.215,0.2159,426326.29,92094.78
1988,2017-11-10 04-AM,XRPUSD,0.2159,0.2174,0.2149,0.2149,163184.6,35260.61
1987,2017-11-10 05-AM,XRPUSD,0.2149,0.2173,0.214,0.2171,93269.36,20080.42
1986,2017-11-10 06-AM,XRPUSD,0.2171,0.2173,0.215,0.2155,479174.63,103285.76
1985,2017-11-10 07-AM,XRPUSD,0.2155,0.219,0.212,0.212,578288.03,124235.17
1984,2017-11-10 08-AM,XRPUSD,0.212,0.2135,0.2049,0.207,1570947.65,329585.16
1983,2017-11-10 09-AM,XRPUSD,0.207,0.2085,0.2053,0.2053,289981.41,59835.24
1982,2017-11-10 10-AM,XRPUSD,0.2053,0.2132,0.2053,0.2087,223848.31,46447.06
1981,2017-11-10 11-AM,XRPUSD,0.2087,0.2101,0.2051,0.2085,803671.04,166304.21
1980,2017-11-10 12-PM,XRPUSD,0.2085,0.2086,0.2051,0.2063,301173.43,62416.03
1979,2017-11-10 01-PM,XRPUSD,0.2063,0.2079,0.2002,0.2002,1081741.44,219767.06
1978,2017-11-10 02-PM,XRPUSD,0.2002,0.2064,0.2,0.204,482461.17,97422.69
1977,2017-11-10 03-PM,XRPUSD,0.204,0.2045,0.201,0.2039,247574.35,50215.85
1976,2017-11-10 04-PM,XRPUSD,0.2039,0.2133,0.202,0.2133,1127982.71,232582.43
1975,2017-11-10 05-PM,XRPUSD,0.2133,0.2133,0.2045,0.209,328471.32,68520.76
1974,2017-11-10 06-PM,XRPUSD,0.209,0.21,0.203,0.2038,148758.58,30601.23
1973,2017-11-10 07-PM,XRPUSD,0.2038,0.208,0.2036,0.205,94836.4,19425.03
1972,2017-11-10 08-PM,XRPUSD,0.205,0.213,0.205,0.2068,331389.54,68809.66
1971,2017-11-10 09-PM,XRPUSD,0.2068,0.211,0.2055,0.2076,219211.84,45431.81
1970,2017-11-10 10-PM,XRPUSD,0.2076,0.212,0.2062,0.2067,174968.12,36447.09
1969,2017-11-10 11-PM,XRPUSD,0.2067,0.2084,0.2058,0.2082,63237.85,13150.56
1968,2017-11-11 12-AM,XRPUSD,0.2082,0.2087,0.205,0.2057,71858.05,14758.74
1967,2017-11-11 01-AM,XRPUSD,0.2057,0.208,0.2054,0.2077,51047.26,10567.39
1966,2017-11-11 02-AM,XRPUSD,0.2077,0.2091,0.2053,0.2088,118955.39,24687.8
1965,2017-11-11 03-AM,XRPUSD,0.2088,0.213,0.2077,0.2095,87501.8,18301.61
1964,2017-11-11 04-AM,XRPUSD,0.2095,0.2107,0.2084,0.2096,84201.9,17650.66
1963,2017-11-11 05-AM,XRPUSD,0.2096,0.2108,0.208,0.208,199721.34,41910.09
1962,2017-11-11 06-AM,XRPUSD,0.208,0.213,0.205,0.205,202089.63,41778.75
1961,2017-11-11 07-AM,XRPUSD,0.205,0.2056,0.2035,0.2036,437483.49,89496.96
1960,2017-11-11 08-AM,XRPUSD,0.2036,0.2063,0.201,0.2044,315774.2,64166.42
1959,2017-11-11 09-AM,XRPUSD,0.2044,0.208,0.201,0.2056,85276.25,17451.67
1958,2017-11-11 10-AM,XRPUSD,0.2056,0.2066,0.203,0.205,306988.76,62911.86
1957,2017-11-11 11-AM,XRPUSD,0.205,0.209,0.205,0.2069,542805.75,111615.31
1956,2017-11-11 12-PM,XRPUSD,0.2069,0.213,0.205,0.2107,464927.33,97252.61
1955,2017-11-11 01-PM,XRPUSD,0.2107,0.2135,0.21,0.21,769602.38,162716.15
1954,2017-11-11 02-PM,XRPUSD,0.21,0.2124,0.2075,0.2075,445952.05,93845.49
1953,2017-11-11 03-PM,XRPUSD,0.2075,0.2112,0.2075,0.21,165047.98,34597.44
1952,2017-11-11 04-PM,XRPUSD,0.21,0.2114,0.2082,0.2093,253074.85,53105.94
1951,2017-11-11 05-PM,XRPUSD,0.2093,0.2123,0.207,0.207,279167.05,57914
1950,2017-11-11 06-PM,XRPUSD,0.207,0.2126,0.207,0.2103,113342.05,23864.6
1949,2017-11-11 07-PM,XRPUSD,0.2103,0.2103,0.2055,0.2083,118029.24,24438.75
1948,2017-11-11 08-PM,XRPUSD,0.2083,0.2086,0.206,0.206,146290.7,30233.13
1947,2017-11-11 09-PM,XRPUSD,0.206,0.211,0.1984,0.2022,2879455.59,581000.02
1946,2017-11-11 10-PM,XRPUSD,0.2022,0.2091,0.1984,0.2035,662564.75,132899.67
1945,2017-11-12 04-AM,XRPUSD,0.2035,0.2055,0.1983,0.2037,538708.91,109203.55
1944,2017-11-11 11-PM,XRPUSD,0.2035,0.2055,0.1983,0.2037,538708.91,109203.55
1943,2017-11-12 05-AM,XRPUSD,0.2037,0.204,0.1973,0.199,1038020.15,207150.31
1942,2017-11-12 12-AM,XRPUSD,0.2037,0.204,0.1973,0.199,1038020.15,207150.31
1941,2017-11-12 06-AM,XRPUSD,0.199,0.2033,0.19,0.191,1804756.19,350110.94
1940,2017-11-12 01-AM,XRPUSD,0.199,0.2033,0.19,0.191,1804756.19,350110.94
1939,2017-11-12 07-AM,XRPUSD,0.191,0.2049,0.1895,0.19,1469898.41,283859.78
1938,2017-11-12 02-AM,XRPUSD,0.191,0.2049,0.1895,0.19,1469898.41,283859.78
1937,2017-11-12 08-AM,XRPUSD,0.19,0.2,0.19,0.1951,1049701.04,203434.85
1936,2017-11-12 03-AM,XRPUSD,0.19,0.2,0.19,0.1951,1049701.04,203434.85
1935,2017-11-12 09-AM,XRPUSD,0.1951,0.201,0.195,0.1961,818168.9,160197.58
1934,2017-11-12 10-AM,XRPUSD,0.1961,0.21,0.195,0.2,569240.98,114630.29
